client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240725-205500-BACKTEST-000-185,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-185,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-287b6fa26ef3c2dd-61199,MARKET,BUY,0.03708057,GTC,False,False,0.03708057,TAKER,65298.009999999995,0.0,['9.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eab9b40f-34cc-416b-802f-dd590f4c65a8,2024-07-25 20:55:00+00:00,2024-07-25 20:55:00+00:00
O-20240726-143000-BACKTEST-000-186,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-186,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-4243559f63c67cf6-62026,MARKET,SELL,0.03708057,GTC,False,False,0.03708057,TAKER,67070.0,0.0,['9.95 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,446db2ba-8749-452f-8837-0d1bfdc7341d,2024-07-26 14:30:00+00:00,2024-07-26 14:30:00+00:00
O-20240726-192000-BACKTEST-000-187,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-187,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7c8fe14287c09c95-62256,MARKET,BUY,0.03589166,GTC,False,False,0.03589166,TAKER,67846.01,0.0,['9.74 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d18caa0d-5809-4980-9762-d1042956b733,2024-07-26 19:20:00+00:00,2024-07-26 19:20:00+00:00
O-20240726-204000-BACKTEST-000-188,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-188,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c543bec2303fb131-62320,MARKET,SELL,0.03589166,GTC,False,False,0.03589166,TAKER,67437.99,0.0,['9.68 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,28c3c2ee-d4c2-4ff2-9085-c3cf6679d824,2024-07-26 20:40:00+00:00,2024-07-26 20:40:00+00:00
O-20240727-065500-BACKTEST-000-189,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-189,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-17521c4261ac233e-62806,MARKET,BUY,0.03561142,GTC,False,False,0.03561142,TAKER,68092.89,0.0,['9.70 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d9b4c796-5e34-4d7e-8b2d-379ff996cf9a,2024-07-27 06:55:00+00:00,2024-07-27 06:55:00+00:00
O-20240727-083500-BACKTEST-000-190,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-190,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a832bb2b13fe749e-62883,MARKET,SELL,0.03561142,GTC,False,False,0.03561142,TAKER,67912.0,0.0,['9.67 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ac260fb7-7b20-40f6-97b1-f9549fb1d9c4,2024-07-27 08:35:00+00:00,2024-07-27 08:35:00+00:00
O-20240727-120000-BACKTEST-000-191,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-191,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7281d0c9208a9a60-63045,MARKET,BUY,0.03534246,GTC,False,False,0.03534246,TAKER,68392.01,0.0,['9.67 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dc2257d2-dc4c-4a54-8d59-6984952e888f,2024-07-27 12:00:00+00:00,2024-07-27 12:00:00+00:00
O-20240727-171500-BACKTEST-000-192,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-192,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ff5e7139372083f6-63294,MARKET,SELL,0.03534246,GTC,False,False,0.03534246,TAKER,68484.34,0.0,['9.68 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5fabd147-d4ed-44a0-9401-48f1fbc01e48,2024-07-27 17:15:00+00:00,2024-07-27 17:15:00+00:00
O-20240728-114000-BACKTEST-000-193,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-193,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-306129ab62c58289-64156,MARKET,BUY,0.03551704,GTC,False,False,0.03551704,TAKER,67920.01,0.0,['9.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f2af31e7-5f6c-41fa-8385-252826b21019,2024-07-28 11:40:00+00:00,2024-07-28 11:40:00+00:00
O-20240728-120000-BACKTEST-000-194,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-194,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-add1c68e23f6bbf6-64173,MARKET,SELL,0.03551704,GTC,False,False,0.03551704,TAKER,67776.01,0.0,['9.63 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,03845a41-414b-4276-bd38-b0c479ae66f9,2024-07-28 12:00:00+00:00,2024-07-28 12:00:00+00:00
O-20240728-181500-BACKTEST-000-195,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-195,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a3d14ba3a57c4ff3-64466,MARKET,BUY,0.03529564,GTC,False,False,0.03529564,TAKER,68138.66,0.0,['9.62 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,147eebad-c8e7-44a4-b98b-9f6fe57e992a,2024-07-28 18:15:00+00:00,2024-07-28 18:15:00+00:00
O-20240728-202500-BACKTEST-000-196,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-196,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c9ccb1e6f2b748e1-64568,MARKET,SELL,0.03529564,GTC,False,False,0.03529564,TAKER,68004.01,0.0,['9.60 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa4a1f8d-8a83-4590-94a8-446f1ec38200,2024-07-28 20:25:00+00:00,2024-07-28 20:25:00+00:00
O-20240729-000500-BACKTEST-000-197,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-197,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-0e98abd10d36119b-64738,MARKET,BUY,0.03488796,GTC,False,False,0.03488796,TAKER,68728.77,0.0,['9.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8acf8ce0-d054-416c-8da6-9a783047da30,2024-07-29 00:05:00+00:00,2024-07-29 00:05:00+00:00
O-20240729-120500-BACKTEST-000-198,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-198,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-34851084eb56cff9-65302,MARKET,SELL,0.03488796,GTC,False,False,0.03488796,TAKER,69440.01,0.0,['9.69 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b43eeb26-c8d4-4dc0-b127-a9a1a523f50c,2024-07-29 12:05:00+00:00,2024-07-29 12:05:00+00:00
O-20240730-074000-BACKTEST-000-199,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-199,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-bdd5b28047530d25-66217,MARKET,BUY,0.03581935,GTC,False,False,0.03581935,TAKER,66987.98000000001,0.0,['9.60 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,98a3432e-b474-460f-b6c0-c65c8b918e16,2024-07-30 07:40:00+00:00,2024-07-30 07:40:00+00:00
O-20240730-080500-BACKTEST-000-200,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-200,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9ffeff99e59c0789-66238,MARKET,SELL,0.03581935,GTC,False,False,0.03581935,TAKER,66855.01000000001,0.0,['9.58 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dfb8a912-1489-40b9-b065-54f9d14291de,2024-07-30 08:05:00+00:00,2024-07-30 08:05:00+00:00
O-20240730-220000-BACKTEST-000-201,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-201,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-59ad2d0fe93d687a-66897,MARKET,BUY,0.03605764,GTC,False,False,0.03605764,TAKER,66346.01,0.0,['9.57 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,017f67e3-1b53-4209-9e24-2c7affc86500,2024-07-30 22:00:00+00:00,2024-07-30 22:00:00+00:00
O-20240730-224500-BACKTEST-000-202,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-202,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-41232e5624aec89b-66934,MARKET,SELL,0.03605764,GTC,False,False,0.03605764,TAKER,66128.01,0.0,['9.54 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e3e7116-e733-4338-938d-c9d235179197,2024-07-30 22:45:00+00:00,2024-07-30 22:45:00+00:00
O-20240731-131500-BACKTEST-000-203,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-203,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-fa5154fa253b4aac-67597,MARKET,BUY,0.03590747,GTC,False,False,0.03590747,TAKER,66398.15000000001,0.0,['9.54 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b7688db3-b13e-4ee2-87f6-e6f0dd8f6ca9,2024-07-31 13:15:00+00:00,2024-07-31 13:15:00+00:00
O-20240731-142500-BACKTEST-000-204,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-204,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-859ac11faec9676d-67653,MARKET,SELL,0.03590747,GTC,False,False,0.03590747,TAKER,66132.01,0.0,['9.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,069bc12c-682f-4030-a01c-48ce1d651829,2024-07-31 14:25:00+00:00,2024-07-31 14:25:00+00:00
O-20240801-083500-BACKTEST-000-205,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-205,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-d33f9fb1e783ad82-68501,MARKET,BUY,0.03681403,GTC,False,False,0.03681403,TAKER,64530.009999999995,0.0,['9.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,da4ee09c-40aa-435a-97e1-95106fe995d9,2024-08-01 08:35:00+00:00,2024-08-01 08:35:00+00:00
O-20240801-100000-BACKTEST-000-206,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-206,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-31c344162a4fb950-68566,MARKET,SELL,0.03681403,GTC,False,False,0.03681403,TAKER,64382.0,0.0,['9.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62790c0b-f29f-42e3-9d90-9f5e9f9af823,2024-08-01 10:00:00+00:00,2024-08-01 10:00:00+00:00
O-20240801-120000-BACKTEST-000-207,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-207,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-61c01213eea8ed4d-68660,MARKET,BUY,0.03658907,GTC,False,False,0.03658907,TAKER,64726.46000000001,0.0,['9.47 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e43b3d90-c94b-4f4d-8692-dfbcef8bd7bd,2024-08-01 12:00:00+00:00,2024-08-01 12:00:00+00:00
O-20240801-133500-BACKTEST-000-208,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-208,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5dcf958da16159b7-68735,MARKET,SELL,0.03658907,GTC,False,False,0.03658907,TAKER,64504.0,0.0,['9.44 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8c18895e-1e44-4d07-b111-f25646b23ec0,2024-08-01 13:35:00+00:00,2024-08-01 13:35:00+00:00
O-20240801-205500-BACKTEST-000-209,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-209,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2bd8749e77a68c61-69081,MARKET,BUY,0.03644481,GTC,False,False,0.03644481,TAKER,64760.0,0.0,['9.44 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9bd81575-039d-4a0e-a04d-36cc1d36b738,2024-08-01 20:55:00+00:00,2024-08-01 20:55:00+00:00
O-20240802-021500-BACKTEST-000-210,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-210,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7a62e2c7d6895e98-69331,MARKET,SELL,0.03644481,GTC,False,False,0.03644481,TAKER,64410.0,0.0,['9.39 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e558f84a-873c-4a8b-9d60-1847362d1973,2024-08-02 02:15:00+00:00,2024-08-02 02:15:00+00:00
O-20240802-105000-BACKTEST-000-211,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-211,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ec4605d89d5c9347-69735,MARKET,BUY,0.03629736,GTC,False,False,0.03629736,TAKER,64761.98,0.0,['9.40 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fde0c784-5148-4b9d-82c9-36516c0236cc,2024-08-02 10:50:00+00:00,2024-08-02 10:50:00+00:00
O-20240802-122500-BACKTEST-000-212,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-212,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-869c089042ee4389-69811,MARKET,SELL,0.03629736,GTC,False,False,0.03629736,TAKER,64508.009999999995,0.0,['9.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,27888bd6-a52a-436a-bd48-549b021acb25,2024-08-02 12:25:00+00:00,2024-08-02 12:25:00+00:00
O-20240802-134000-BACKTEST-000-213,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-213,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ba5dd307b687bf93-69872,MARKET,BUY,0.03579515,GTC,False,False,0.03579515,TAKER,65436.009999999995,0.0,['9.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,10335326-c357-4719-95d9-39725086d21d,2024-08-02 13:40:00+00:00,2024-08-02 13:40:00+00:00
O-20240802-141000-BACKTEST-000-214,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-214,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b74a2027d99790ab-69895,MARKET,SELL,0.03579515,GTC,False,False,0.03579515,TAKER,64638.0,0.0,['9.25 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,99d1b477-68d3-4696-9930-ba98213faeba,2024-08-02 14:10:00+00:00,2024-08-02 14:10:00+00:00
O-20240803-112000-BACKTEST-000-215,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-215,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2c03ca0386d91ee5-70888,MARKET,BUY,0.03759922,GTC,False,False,0.03759922,TAKER,61919.84,0.0,['9.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,350a5623-7488-4fdb-bcab-552c951c9796,2024-08-03 11:20:00+00:00,2024-08-03 11:20:00+00:00
O-20240803-151500-BACKTEST-000-216,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-216,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ecb4b57b2cfc8562-71076,MARKET,SELL,0.03759922,GTC,False,False,0.03759922,TAKER,61792.009999999995,0.0,['9.29 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a3348cea-b99c-4990-9846-e8ab3ae30470,2024-08-03 15:15:00+00:00,2024-08-03 15:15:00+00:00
O-20240804-022500-BACKTEST-000-217,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-217,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-74cba3f68c7f2aca-71606,MARKET,BUY,0.03804981,GTC,False,False,0.03804981,TAKER,61002.0,0.0,['9.28 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6b755233-7daf-4de0-b1d1-34fe97068d22,2024-08-04 02:25:00+00:00,2024-08-04 02:25:00+00:00
O-20240804-032000-BACKTEST-000-218,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-218,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2870e59dae906ebc-71650,MARKET,SELL,0.03804981,GTC,False,False,0.03804981,TAKER,60716.729999999996,0.0,['9.24 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,655261d4-d25f-4294-b68c-a1048db73481,2024-08-04 03:20:00+00:00,2024-08-04 03:20:00+00:00
O-20240804-112000-BACKTEST-000-219,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-219,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-076560191e55c4ad-72026,MARKET,BUY,0.03795017,GTC,False,False,0.03795017,TAKER,60930.0,0.0,['9.25 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7fe6b9e3-9cb6-4bad-b8b8-bb518700d863,2024-08-04 11:20:00+00:00,2024-08-04 11:20:00+00:00
O-20240804-140500-BACKTEST-000-220,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-220,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-4664982a5fbba6db-72154,MARKET,SELL,0.03795017,GTC,False,False,0.03795017,TAKER,60764.0,0.0,['9.22 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6430158e-8831-4c95-af40-f1fba1121f83,2024-08-04 14:05:00+00:00,2024-08-04 14:05:00+00:00
O-20240805-143500-BACKTEST-000-221,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-221,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-eea7bbcad9ffa001-73308,MARKET,BUY,0.01131004,GTC,False,False,0.01131004,TAKER,53856.659999999996,0.0,['2.44 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,057f09d5-19cb-4b45-b877-497520466c98,2024-08-05 14:35:00+00:00,2024-08-05 14:35:00+00:00
O-20240805-184000-BACKTEST-000-222,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-222,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-31259cddf9796f9a-73504,MARKET,SELL,0.01131004,GTC,False,False,0.01131004,TAKER,53504.729999999996,0.0,['2.42 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1159a50e-fab4-40c9-9ce1-4fec6e4c5207,2024-08-05 18:40:00+00:00,2024-08-05 18:40:00+00:00
O-20240806-001500-BACKTEST-000-223,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-223,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-36a9110543e6390d-73770,MARKET,BUY,0.03967494,GTC,False,False,0.03967494,TAKER,55414.380000000005,0.0,['8.79 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c5f6297-5146-4f0f-bdd5-18bc89dd9048,2024-08-06 00:15:00+00:00,2024-08-06 00:15:00+00:00
O-20240806-082000-BACKTEST-000-224,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-224,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5e26221b6221c28a-74156,MARKET,SELL,0.03967494,GTC,False,False,0.03967494,TAKER,55490.009999999995,0.0,['8.81 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cd040560-ee8e-451e-931e-64332d17e93c,2024-08-06 08:20:00+00:00,2024-08-06 08:20:00+00:00
O-20240806-141500-BACKTEST-000-225,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-225,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-50e390a9e18aa0e6-74439,MARKET,BUY,0.02794529,GTC,False,False,0.02794529,TAKER,56493.57,0.0,['6.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,19cf617e-4ce1-4155-92f4-e9db13b92cfe,2024-08-06 14:15:00+00:00,2024-08-06 14:15:00+00:00
O-20240806-204500-BACKTEST-000-226,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-226,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-00500d84de20a27d-74749,MARKET,SELL,0.02794529,GTC,False,False,0.02794529,TAKER,56292.009999999995,0.0,['6.29 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df40e8aa-f4d7-47f0-9168-7388e5a40969,2024-08-06 20:45:00+00:00,2024-08-06 20:45:00+00:00
O-20240807-015500-BACKTEST-000-227,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-227,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9110ab84838633dc-74993,MARKET,BUY,0.03994851,GTC,False,False,0.03994851,TAKER,56965.990000000005,0.0,['9.10 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa937596-a9b5-4c99-85c3-096fdb108ad9,2024-08-07 01:55:00+00:00,2024-08-07 01:55:00+00:00
O-20240807-071000-BACKTEST-000-228,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-228,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2cb986e89fd950fa-75243,MARKET,SELL,0.03994851,GTC,False,False,0.03994851,TAKER,56668.0,0.0,['9.06 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e80a7ba-2cd3-4983-8b36-804c77f9b178,2024-08-07 07:10:00+00:00,2024-08-07 07:10:00+00:00
O-20240808-014000-BACKTEST-000-229,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-229,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-38818e751cb43465-76118,MARKET,BUY,0.03981671,GTC,False,False,0.03981671,TAKER,57346.54,0.0,['9.13 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,15f8753b-c76f-4cbd-ae03-7fb9b5a9ad36,2024-08-08 01:40:00+00:00,2024-08-08 01:40:00+00:00
O-20240808-014500-BACKTEST-000-230,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-230,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-0f788d5258dfdac1-76123,MARKET,SELL,0.03981671,GTC,False,False,0.03981671,TAKER,56704.009999999995,0.0,['9.03 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f763ee15-7204-4236-b13c-ff1a8298cd3f,2024-08-08 01:45:00+00:00,2024-08-08 01:45:00+00:00
O-20240808-123000-BACKTEST-000-231,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-231,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-9df2a2c50adba2e9-76626,MARKET,BUY,0.03888576,GTC,False,False,0.03888576,TAKER,58382.009999999995,0.0,['9.08 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2d5b0c14-450b-4cbd-91a1-e7704a3966f2,2024-08-08 12:30:00+00:00,2024-08-08 12:30:00+00:00
O-20240808-124500-BACKTEST-000-232,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-232,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-4a6216437df8697f-76639,MARKET,SELL,0.03888576,GTC,False,False,0.03888576,TAKER,57864.950000000004,0.0,['9.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,95db1787-41e3-49ba-8582-cba509d313c1,2024-08-08 12:45:00+00:00,2024-08-08 12:45:00+00:00
