position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-76bd941d-b81b-4a57-a428-1b0e176b3286,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240601-124500-BACKTEST-000-1,O-20240601-125500-BACKTEST-000-2,BUY,FLAT,0.00000000,0.04424517,1717245900000000000,2024-06-01 12:45:00+00:00,1717246500000000000,2024-06-01 12:55:00+00:00,600000000000,67804.0,67717.76,['23.98 USD'],-0.00127,-27.80 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-14ead965-9f73-4f14-80fc-22d1c5efe18a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240602-142500-BACKTEST-000-3,O-20240602-144500-BACKTEST-000-4,BUY,FLAT,0.00000000,0.04377248,1717338300000000000,2024-06-02 14:25:00+00:00,1717339500000000000,2024-06-02 14:45:00+00:00,1200000000000,68345.67,68123.01000000001,['23.90 USD'],-0.00326,-33.65 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-cb87dff5-0fb9-4e1f-ab47-e5d18113d4f5,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240602-223000-BACKTEST-000-5,O-20240602-233000-BACKTEST-000-6,BUY,FLAT,0.00000000,0.04386524,1717367400000000000,2024-06-02 22:30:00+00:00,1717371000000000000,2024-06-02 23:30:00+00:00,3600000000000,67971.01000000001,67862.69,['23.84 USD'],-0.00159,-28.59 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d06ec3f1-4143-4fbe-ae8d-01a6b4dcffba,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240603-015000-BACKTEST-000-7,O-20240603-143500-BACKTEST-000-8,BUY,FLAT,0.00000000,0.04341903,1717379400000000000,2024-06-03 01:50:00+00:00,1717425300000000000,2024-06-03 14:35:00+00:00,45900000000000,68471.99,69180.01999999999,['23.90 USD'],0.01034,6.84 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d6c43a9b-d303-49f8-b55c-fa41b040b06d,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240604-021000-BACKTEST-000-9,O-20240604-024500-BACKTEST-000-10,BUY,FLAT,0.00000000,0.04295045,1717467000000000000,2024-06-04 02:10:00+00:00,1717469100000000000,2024-06-04 02:45:00+00:00,2100000000000,69266.79000000001,69100.0,['23.77 USD'],-0.00241,-30.93 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-0280409e-ef83-453d-bc05-e13198f46ba8,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240604-131000-BACKTEST-000-11,O-20240605-085000-BACKTEST-000-12,BUY,FLAT,0.00000000,0.04283875,1717506600000000000,2024-06-04 13:10:00+00:00,1717577400000000000,2024-06-05 08:50:00+00:00,70800000000000,69230.79000000001,70906.67,['24.01 USD'],0.02421,47.78 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-e6a9a4d9-7ad7-424c-8889-bff51c1742cf,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240605-132000-BACKTEST-000-13,O-20240605-133500-BACKTEST-000-14,BUY,FLAT,0.00000000,0.04189056,1717593600000000000,2024-06-05 13:20:00+00:00,1717594500000000000,2024-06-05 13:35:00+00:00,900000000000,71140.01,70770.01999999999,['23.78 USD'],-0.0052,-39.28 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-013b01ac-fccc-42e8-bd29-f7ee331df2da,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240605-152500-BACKTEST-000-15,O-20240605-182000-BACKTEST-000-16,BUY,FLAT,0.00000000,0.04148959,1717601100000000000,2024-06-05 15:25:00+00:00,1717611600000000000,2024-06-05 18:20:00+00:00,10500000000000,71543.57,71160.39,['23.68 USD'],-0.00536,-39.58 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-bb116ada-de99-49e1-8339-e1894b8f2f5a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240606-115500-BACKTEST-000-17,O-20240606-141500-BACKTEST-000-18,BUY,FLAT,0.00000000,0.04154057,1717674900000000000,2024-06-06 11:55:00+00:00,1717683300000000000,2024-06-06 14:15:00+00:00,8400000000000,71170.01,71061.0,['23.64 USD'],-0.00153,-28.17 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-8079fa07-88e0-45f5-8e29-c1db4d8bb0b1,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240606-152500-BACKTEST-000-19,O-20240606-154500-BACKTEST-000-20,BUY,FLAT,0.00000000,0.04117493,1717687500000000000,2024-06-06 15:25:00+00:00,1717688700000000000,2024-06-06 15:45:00+00:00,1200000000000,71596.76000000001,71348.98999999999,['23.54 USD'],-0.00346,-33.74 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-66e25bba-a10d-43f3-80ce-144c56d77393,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240607-040000-BACKTEST-000-21,O-20240607-075000-BACKTEST-000-22,BUY,FLAT,0.00000000,0.04130283,1717732800000000000,2024-06-07 04:00:00+00:00,1717746600000000000,2024-06-07 07:50:00+00:00,13800000000000,71129.99,71070.08,['23.49 USD'],-0.00084,-25.96 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-f648aa84-7063-4269-8be9-55528f4e1efd,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240607-105000-BACKTEST-000-23,O-20240607-123000-BACKTEST-000-24,BUY,FLAT,0.00000000,0.04103956,1717757400000000000,2024-06-07 10:50:00+00:00,1717763400000000000,2024-06-07 12:30:00+00:00,6000000000000,71396.51,70937.98000000001,['23.37 USD'],-0.00642,-42.19 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-7c39d44c-b55f-44f0-836b-4a725778a47c,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240608-075500-BACKTEST-000-25,O-20240608-080500-BACKTEST-000-26,BUY,FLAT,0.00000000,0.04192774,1717833300000000000,2024-06-08 07:55:00+00:00,1717833900000000000,2024-06-08 08:05:00+00:00,600000000000,69582.20000000001,69464.11,['23.32 USD'],-0.0017,-28.27 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-df765676-268f-4861-a431-86889365bf78,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240609-061500-BACKTEST-000-27,O-20240609-074500-BACKTEST-000-28,BUY,FLAT,0.00000000,0.04193817,1717913700000000000,2024-06-09 06:15:00+00:00,1717919100000000000,2024-06-09 07:45:00+00:00,5400000000000,69362.68000000001,69302.59,['23.27 USD'],-0.00087,-25.79 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-e3487b5c-da15-490c-abb8-617c03d7847e,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240609-123000-BACKTEST-000-29,O-20240609-133000-BACKTEST-000-30,BUY,FLAT,0.00000000,0.04175657,1717936200000000000,2024-06-09 12:30:00+00:00,1717939800000000000,2024-06-09 13:30:00+00:00,3600000000000,69479.04,69331.45999999999,['23.18 USD'],-0.00212,-29.34 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-ac59f58f-0713-4265-a9d8-152f552051d5,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240609-180500-BACKTEST-000-31,O-20240609-213500-BACKTEST-000-32,BUY,FLAT,0.00000000,0.04149582,1717956300000000000,2024-06-09 18:05:00+00:00,1717968900000000000,2024-06-09 21:35:00+00:00,12600000000000,69703.44,69610.01,['23.12 USD'],-0.00134,-27.00 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-bd8657c2-7ed8-40b3-8808-c2e92e1424c3,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240610-145500-BACKTEST-000-33,O-20240610-190500-BACKTEST-000-34,BUY,FLAT,0.00000000,0.04140418,1718031300000000000,2024-06-10 14:55:00+00:00,1718046300000000000,2024-06-10 19:05:00+00:00,15000000000000,69662.09,69599.45,['23.07 USD'],-0.0009,-25.66 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d9e7128f-87d7-48f8-8c36-439ddf7e90c6,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240611-191000-BACKTEST-000-35,O-20240612-002500-BACKTEST-000-36,BUY,FLAT,0.00000000,0.04276332,1718133000000000000,2024-06-11 19:10:00+00:00,1718151900000000000,2024-06-12 00:25:00+00:00,18900000000000,67268.01,67232.0,['23.01 USD'],-0.00054,-24.55 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-a4949dab-0545-4eb7-9af7-3c264c877a93,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240612-043500-BACKTEST-000-37,O-20240612-050000-BACKTEST-000-38,BUY,FLAT,0.00000000,0.04244020,1718166900000000000,2024-06-12 04:35:00+00:00,1718168400000000000,2024-06-12 05:00:00+00:00,1500000000000,67606.62000000001,67430.95,['22.93 USD'],-0.0026,-30.39 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d8549599-77ce-4ee9-af38-51e3578fd01c,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240612-094500-BACKTEST-000-39,O-20240612-183000-BACKTEST-000-40,BUY,FLAT,0.00000000,0.04234197,1718185500000000000,2024-06-12 09:45:00+00:00,1718217000000000000,2024-06-12 18:30:00+00:00,31500000000000,67548.15000000001,69091.28,['23.14 USD'],0.02284,42.20 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-fc3f8645-a377-488a-802b-8faf470f9f47,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240613-123000-BACKTEST-000-41,O-20240613-123500-BACKTEST-000-42,BUY,FLAT,0.00000000,0.04217920,1718281800000000000,2024-06-13 12:30:00+00:00,1718282100000000000,2024-06-13 12:35:00+00:00,300000000000,68108.97,67774.07,['22.92 USD'],-0.00492,-37.05 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-56ae7e19-0fce-4716-b262-ed2165e3767c,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240614-132500-BACKTEST-000-43,O-20240614-135500-BACKTEST-000-44,BUY,FLAT,0.00000000,0.04250140,1718371500000000000,2024-06-14 13:25:00+00:00,1718373300000000000,2024-06-14 13:55:00+00:00,1800000000000,67331.18000000001,67070.5,['22.85 USD'],-0.00387,-33.93 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-36b7fe07-2926-448d-8dee-fa1a53522c18,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240615-041000-BACKTEST-000-45,O-20240615-042500-BACKTEST-000-46,BUY,FLAT,0.00000000,0.04299440,1718424600000000000,2024-06-15 04:10:00+00:00,1718425500000000000,2024-06-15 04:25:00+00:00,900000000000,66322.37000000001,66220.0,['22.80 USD'],-0.00154,-27.20 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-06bec931-8a82-4e4a-a32e-11dbdfef7678,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240615-151500-BACKTEST-000-47,O-20240615-152500-BACKTEST-000-48,BUY,FLAT,0.00000000,0.04279461,1718464500000000000,2024-06-15 15:15:00+00:00,1718465100000000000,2024-06-15 15:25:00+00:00,600000000000,66441.31999999999,66324.0,['22.72 USD'],-0.00177,-27.74 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-5294716e-eadd-438a-a58b-799d52cb44f4,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240615-233000-BACKTEST-000-49,O-20240615-234500-BACKTEST-000-50,BUY,FLAT,0.00000000,0.04277644,1718494200000000000,2024-06-15 23:30:00+00:00,1718495100000000000,2024-06-15 23:45:00+00:00,900000000000,66275.0,66216.09,['22.67 USD'],-0.00089,-25.19 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-3d95a3d9-8fa2-4789-bb2c-584ae907d789,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240616-053000-BACKTEST-000-51,O-20240616-063500-BACKTEST-000-52,BUY,FLAT,0.00000000,0.04268811,1718515800000000000,2024-06-16 05:30:00+00:00,1718519700000000000,2024-06-16 06:35:00+00:00,3900000000000,66235.11,66184.34,['22.61 USD'],-0.00077,-24.78 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-859b229e-7f29-4d55-8170-3795e9d3144a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240616-092500-BACKTEST-000-53,O-20240616-174500-BACKTEST-000-54,BUY,FLAT,0.00000000,0.04248006,1718529900000000000,2024-06-16 09:25:00+00:00,1718559900000000000,2024-06-16 17:45:00+00:00,30000000000000,66384.51,66544.26,['22.59 USD'],0.00241,-15.80 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-f4236983-4787-4a11-bd3d-5dc8c717bd51,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240617-173000-BACKTEST-000-55,O-20240617-200500-BACKTEST-000-56,BUY,FLAT,0.00000000,0.04252295,1718645400000000000,2024-06-17 17:30:00+00:00,1718654700000000000,2024-06-17 20:05:00+00:00,9300000000000,66206.01,66206.81999999999,['22.52 USD'],1e-05,-22.49 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-e27b00d3-5fb0-477c-82c6-be9389762b39,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240619-010000-BACKTEST-000-57,O-20240619-013500-BACKTEST-000-58,BUY,FLAT,0.00000000,0.04297814,1718758800000000000,2024-06-19 01:00:00+00:00,1718760900000000000,2024-06-19 01:35:00+00:00,2100000000000,65347.89000000001,65074.34,['22.42 USD'],-0.00419,-34.18 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-fc4e9c9f-049c-427a-8f2d-7a37abb2021b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240619-041000-BACKTEST-000-59,O-20240619-051500-BACKTEST-000-60,BUY,FLAT,0.00000000,0.04264625,1718770200000000000,2024-06-19 04:10:00+00:00,1718774100000000000,2024-06-19 05:15:00+00:00,3900000000000,65616.01,65410.0,['22.35 USD'],-0.00314,-31.14 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-6a8a676b-0fa0-4212-baa2-41bd4f3b00c5,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240620-011000-BACKTEST-000-61,O-20240620-020000-BACKTEST-000-62,BUY,FLAT,0.00000000,0.04279738,1718845800000000000,2024-06-20 01:10:00+00:00,1718848800000000000,2024-06-20 02:00:00+00:00,3000000000000,65166.009999999995,64973.40000000001,['22.28 USD'],-0.00296,-30.52 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-1f028207-b63d-435f-9298-af4675768aae,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240620-053500-BACKTEST-000-63,O-20240620-131000-BACKTEST-000-64,BUY,FLAT,0.00000000,0.04249450,1718861700000000000,2024-06-20 05:35:00+00:00,1718889000000000000,2024-06-20 13:10:00+00:00,27300000000000,65415.020000000004,65778.01,['22.30 USD'],0.00555,-6.87 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d9aebe48-8139-4f55-ad65-cafafe693e82,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240621-195000-BACKTEST-000-65,O-20240621-211500-BACKTEST-000-66,BUY,FLAT,0.00000000,0.04325310,1718999400000000000,2024-06-21 19:50:00+00:00,1719004500000000000,2024-06-21 21:15:00+00:00,5100000000000,64220.009999999995,64009.85,['22.18 USD'],-0.00327,-31.27 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-bfef1d5c-f923-4da3-bd0e-f6c2d2de0efb,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240622-020500-BACKTEST-000-67,O-20240622-085000-BACKTEST-000-68,BUY,FLAT,0.00000000,0.04303868,1719021900000000000,2024-06-22 02:05:00+00:00,1719046200000000000,2024-06-22 08:50:00+00:00,24300000000000,64322.0,64299.990000000005,['22.14 USD'],-0.00034,-23.09 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-ed5f13c6-d517-49d4-8cb4-466119643a75,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240623-001000-BACKTEST-000-69,O-20240623-042500-BACKTEST-000-70,BUY,FLAT,0.00000000,0.04290934,1719101400000000000,2024-06-23 00:10:00+00:00,1719116700000000000,2024-06-23 04:25:00+00:00,15300000000000,64354.509999999995,64386.189999999995,['22.10 USD'],0.00049,-20.74 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-c840a2dd-1911-4e1a-a0dc-2473aa145e53,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240623-091000-BACKTEST-000-71,O-20240623-093000-BACKTEST-000-72,BUY,FLAT,0.00000000,0.04275767,1719133800000000000,2024-06-23 09:10:00+00:00,1719135000000000000,2024-06-23 09:30:00+00:00,1200000000000,64437.270000000004,64413.58,['22.04 USD'],-0.00037,-23.05 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-9ff4adab-adce-4cf5-b556-c8162e9790e8,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240625-005000-BACKTEST-000-73,O-20240625-005500-BACKTEST-000-74,BUY,FLAT,0.00000000,0.04531360,1719276600000000000,2024-06-25 00:50:00+00:00,1719276900000000000,2024-06-25 00:55:00+00:00,300000000000,60650.0,60409.11,['21.94 USD'],-0.00397,-32.86 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-fba516ef-ee5a-428f-8ae0-c57bece92cc9,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240625-030000-BACKTEST-000-75,O-20240625-072500-BACKTEST-000-76,BUY,FLAT,0.00000000,0.04501004,1719284400000000000,2024-06-25 03:00:00+00:00,1719300300000000000,2024-06-25 07:25:00+00:00,15900000000000,60840.02,60831.990000000005,['21.90 USD'],-0.00013,-22.26 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-2d8c384f-4cb2-4ce6-b211-93990308add7,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240625-095000-BACKTEST-000-77,O-20240625-100500-BACKTEST-000-78,BUY,FLAT,0.00000000,0.04440687,1719309000000000000,2024-06-25 09:50:00+00:00,1719309900000000000,2024-06-25 10:05:00+00:00,900000000000,61516.009999999995,61293.159999999996,['21.82 USD'],-0.00362,-31.72 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-dd7fad05-064d-44a5-8d6b-1cf2bd193c41,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240625-142000-BACKTEST-000-79,O-20240625-175500-BACKTEST-000-80,BUY,FLAT,0.00000000,0.04417294,1719325200000000000,2024-06-25 14:20:00+00:00,1719338100000000000,2024-06-25 17:55:00+00:00,12900000000000,61626.42999999999,61381.44,['21.74 USD'],-0.00398,-32.56 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-c18debba-b793-4c50-95f6-84fd0a27a4b1,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240626-020500-BACKTEST-000-81,O-20240626-024500-BACKTEST-000-82,BUY,FLAT,0.00000000,0.04354379,1719367500000000000,2024-06-26 02:05:00+00:00,1719369900000000000,2024-06-26 02:45:00+00:00,2400000000000,62292.52,62070.009999999995,['21.66 USD'],-0.00357,-31.35 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d38c5792-0457-4ab9-95e7-5e838298359f,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240626-140000-BACKTEST-000-83,O-20240626-143500-BACKTEST-000-84,BUY,FLAT,0.00000000,0.04368491,1719410400000000000,2024-06-26 14:00:00+00:00,1719412500000000000,2024-06-26 14:35:00+00:00,2100000000000,61876.009999999995,61570.0,['21.57 USD'],-0.00495,-34.94 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-1f008295-b9bc-4afb-b300-3e8126134db1,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240627-094500-BACKTEST-000-85,O-20240627-190500-BACKTEST-000-86,BUY,FLAT,0.00000000,0.04403647,1719481500000000000,2024-06-27 09:45:00+00:00,1719515100000000000,2024-06-27 19:05:00+00:00,33600000000000,61144.0,61617.11,['21.62 USD'],0.00774,-0.79 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-5aff0076-80e4-4e81-b60d-4fd13e08c2d8,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240628-012000-BACKTEST-000-87,O-20240628-022500-BACKTEST-000-88,BUY,FLAT,0.00000000,0.04339384,1719537600000000000,2024-06-28 01:20:00+00:00,1719541500000000000,2024-06-28 02:25:00+00:00,3900000000000,62044.02999999999,61764.009999999995,['21.49 USD'],-0.00451,-33.64 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-96ba17e0-00bc-4856-bcb3-2ee6ae6b8965,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240629-011000-BACKTEST-000-89,O-20240629-025000-BACKTEST-000-90,BUY,FLAT,0.00000000,0.04401822,1719623400000000000,2024-06-29 01:10:00+00:00,1719629400000000000,2024-06-29 02:50:00+00:00,6000000000000,60934.69,60714.0,['21.42 USD'],-0.00362,-31.13 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-42997fc4-85da-45f4-b63a-3cbded1e2132,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240629-071000-BACKTEST-000-91,O-20240629-143000-BACKTEST-000-92,BUY,FLAT,0.00000000,0.04385245,1719645000000000000,2024-06-29 07:10:00+00:00,1719671400000000000,2024-06-29 14:30:00+00:00,26400000000000,60952.009999999995,60984.009999999995,['21.39 USD'],0.00053,-19.99 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-c0eeee73-2b6b-4ea2-8b5e-ef4bae9186a3,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240630-070500-BACKTEST-000-93,O-20240630-123500-BACKTEST-000-94,BUY,FLAT,0.00000000,0.04334876,1719731100000000000,2024-06-30 07:05:00+00:00,1719750900000000000,2024-06-30 12:35:00+00:00,19800000000000,61521.95999999999,61356.009999999995,['21.31 USD'],-0.0027,-28.50 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-6965c9d2-71b3-44e2-bf29-a07e6ba4afea,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240630-184500-BACKTEST-000-95,O-20240701-082000-BACKTEST-000-96,BUY,FLAT,0.00000000,0.04290610,1719773100000000000,2024-06-30 18:45:00+00:00,1719822000000000000,2024-07-01 08:20:00+00:00,48900000000000,61957.40000000001,63114.36000000001,['21.46 USD'],0.01867,28.18 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-20300726-9030-41b8-9645-08ebced1ca3e,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240701-155500-BACKTEST-000-97,O-20240701-194000-BACKTEST-000-98,BUY,FLAT,0.00000000,0.04224112,1719849300000000000,2024-07-01 15:55:00+00:00,1719862800000000000,2024-07-01 19:40:00+00:00,13500000000000,63132.899999999994,63210.009999999995,['21.35 USD'],0.00122,-18.09 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-54f5ac77-cad4-46f8-b9ac-8b705fd5ecf5,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240702-033500-BACKTEST-000-99,O-20240702-035000-BACKTEST-000-100,BUY,FLAT,0.00000000,0.04207712,1719891300000000000,2024-07-02 03:35:00+00:00,1719892200000000000,2024-07-02 03:50:00+00:00,900000000000,63250.0,63128.009999999995,['21.27 USD'],-0.00193,-26.40 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d5d8c82b-4381-4cab-b597-092e93bd408c,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240703-003000-BACKTEST-000-101,O-20240703-005000-BACKTEST-000-102,BUY,FLAT,0.00000000,0.04260118,1719966600000000000,2024-07-03 00:30:00+00:00,1719967800000000000,2024-07-03 00:50:00+00:00,1200000000000,62285.939999999995,62157.41,['21.20 USD'],-0.00206,-26.68 USD,True
