timestamp,open,high,low,close,vwap,volume,count
2025-04-22 00:00:00,343.65,364.6,337.25,362.85,348.11,3907.66771153,2148
2025-04-23 00:00:00,362.54,363.66,353.7,358.29,359.12,1926.97788847,1507
2025-04-24 00:00:00,358.38,367.45,343.68,356.8,355.49,2471.21119313,2308
2025-04-25 00:00:00,356.03,384.27,348.83,373.03,373.4,4738.29951863,3895
2025-04-26 00:00:00,373.4,377.27,355.27,355.92,364.35,2483.07403636,1552
2025-04-27 00:00:00,355.58,360.38,345.1,346.0,352.88,869.4399379,1159
2025-04-28 00:00:00,345.72,369.98,342.0,363.4,354.14,5160.66359581,2804
2025-04-29 00:00:00,364.42,377.35,361.01,363.57,370.9,3015.92772916,2771
2025-04-30 00:00:00,363.88,369.32,355.47,366.23,363.75,1102.79384479,1405
2025-05-01 00:00:00,366.41,374.36,360.44,361.36,368.52,1587.1932914,1516
2025-05-02 00:00:00,361.06,386.68,359.46,382.88,370.78,2576.96817837,2027
2025-05-03 00:00:00,382.98,383.13,362.66,363.45,370.51,1692.37526809,1385
2025-05-04 00:00:00,362.25,370.53,353.03,356.44,361.9,1700.20261758,1424
2025-05-05 00:00:00,356.26,360.92,349.71,354.09,354.19,1135.90997932,1041
2025-05-06 00:00:00,353.42,374.47,350.53,374.47,357.91,2567.93733701,1813
2025-05-07 00:00:00,374.47,390.9,355.43,383.64,368.42,8447.34109813,3081
2025-05-08 00:00:00,383.88,430.14,382.3,420.9,413.23,17856.03880314,6521
2025-05-09 00:00:00,421.78,428.93,403.69,415.87,413.38,5696.21391459,2552
2025-05-10 00:00:00,413.42,433.1,410.61,430.99,422.24,2593.99825529,1968
2025-05-11 00:00:00,430.9,432.16,402.33,408.07,417.9,1808.32582484,1744
2025-05-12 00:00:00,407.93,420.0,396.67,410.56,413.91,8397.4225964,3851
2025-05-13 00:00:00,410.5,415.93,391.78,411.15,403.58,4672.31341557,1837
2025-05-14 00:00:00,411.36,413.38,398.98,402.61,409.33,1456.8613941,1262
2025-05-15 00:00:00,402.74,404.83,383.34,395.65,394.74,939.84912347,1278
2025-05-16 00:00:00,396.01,403.52,393.72,395.92,399.38,1101.98456946,830
2025-05-17 00:00:00,396.3,401.38,386.21,392.28,392.94,252.34849397,723
2025-05-18 00:00:00,392.42,407.68,389.63,406.74,401.25,1211.91316739,1219
2025-05-19 00:00:00,406.84,408.42,375.95,393.22,388.17,600.65074285,1250
2025-05-20 00:00:00,393.4,398.39,384.32,393.94,390.48,660.79735163,863
2025-05-21 00:00:00,394.2,412.0,391.24,407.15,403.34,1163.90430695,1296
2025-05-22 00:00:00,407.17,445.54,407.17,443.43,427.29,4241.56811892,3027
2025-05-23 00:00:00,444.64,462.18,424.98,426.14,441.96,3428.73668777,2547
2025-05-24 00:00:00,426.37,432.28,419.98,421.78,427.54,804.26740495,751
2025-05-25 00:00:00,421.14,427.15,408.11,422.8,416.95,957.57197207,827
2025-05-26 00:00:00,422.98,428.56,413.5,415.87,421.84,620.73374129,640
2025-05-27 00:00:00,415.28,424.03,409.0,414.8,417.43,1033.29642115,911
2025-05-28 00:00:00,414.84,426.84,404.55,424.99,414.04,2421.79960027,1178
2025-05-29 00:00:00,424.71,428.09,405.51,409.52,417.2,837.75297815,834
2025-05-30 00:00:00,409.71,414.51,394.1,398.37,405.0,702.05712574,989
2025-05-31 00:00:00,398.91,422.6,389.01,414.75,407.95,667.29816226,1133
2025-06-01 00:00:00,414.87,415.5,397.66,403.56,405.33,652.08023872,743
2025-06-02 00:00:00,403.28,406.95,397.3,404.37,400.99,434.49625578,493
2025-06-03 00:00:00,402.8,409.0,400.46,401.04,404.61,527.9439737,486
2025-06-04 00:00:00,400.81,410.61,397.1,401.66,404.52,494.06799226,531
2025-06-05 00:00:00,400.17,404.61,378.28,385.08,393.43,832.34491793,855
2025-06-06 00:00:00,385.37,398.98,380.97,395.96,389.9,502.02946907,658
2025-06-07 00:00:00,396.39,411.56,394.24,409.28,404.49,809.18680304,709
2025-06-08 00:00:00,409.6,419.55,406.62,411.35,413.49,497.32973897,607
2025-06-09 00:00:00,411.63,429.65,410.85,425.62,421.1,1060.57742147,1011
2025-06-10 00:00:00,425.04,443.18,418.55,438.26,429.31,1920.31724056,1655
2025-06-11 00:00:00,437.99,446.58,421.97,429.34,438.74,5164.60338629,2549
2025-06-12 00:00:00,428.13,442.01,424.12,425.65,432.17,1878.76203215,1529
2025-06-13 00:00:00,424.03,453.37,398.2,448.87,422.14,5885.39888414,3286
2025-06-14 00:00:00,448.61,449.93,422.09,430.82,435.1,1645.24136861,1289
2025-06-15 00:00:00,431.15,469.46,431.15,460.63,453.93,2114.12264859,2493
2025-06-16 00:00:00,460.87,476.36,451.73,463.02,463.22,4909.36066799,3033
2025-06-17 00:00:00,462.81,483.37,457.39,463.3,470.17,3483.98876758,2494
