client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240323-192500-BACKTEST-000-304,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-304,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-67e6ea0ec75816e4-93264,MARKET,SELL,0.03389527,GTC,False,False,0.03389527,TAKER,65121.98,0.0,['8.83 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f207d1a-f57a-468d-96d7-acc239bd88f8,2024-03-23 19:25:00+00:00,2024-03-23 19:25:00+00:00
O-20240324-085000-BACKTEST-000-305,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-305,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-287f3fcce956de46-93894,MARKET,BUY,0.03397736,GTC,False,False,0.03397736,TAKER,65060.009999999995,0.0,['8.84 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e511dd69-a255-4165-82b5-f11d286d607a,2024-03-24 08:50:00+00:00,2024-03-24 08:50:00+00:00
O-20240324-165000-BACKTEST-000-306,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-306,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-6eb8cc5d0e25f0ba-94273,MARKET,SELL,0.03397736,GTC,False,False,0.03397736,TAKER,65307.44,0.0,['8.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6fcd0d21-b884-4e98-a670-486dc1b46274,2024-03-24 16:50:00+00:00,2024-03-24 16:50:00+00:00
O-20240324-183000-BACKTEST-000-307,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-307,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-81e6d940b6f0517a-94354,MARKET,BUY,0.03344494,GTC,False,False,0.03344494,TAKER,66012.13,0.0,['8.83 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b121409-b260-4da2-9d92-4405d529a5c4,2024-03-24 18:30:00+00:00,2024-03-24 18:30:00+00:00
O-20240325-074500-BACKTEST-000-308,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-308,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-e7d1dfe33fe5ba8b-94979,MARKET,SELL,0.03344494,GTC,False,False,0.03344494,TAKER,66829.95,0.0,['8.94 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6df826b4-be7e-4565-9a80-a53e61339f3e,2024-03-25 07:45:00+00:00,2024-03-25 07:45:00+00:00
O-20240325-135000-BACKTEST-000-309,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-309,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-10be616c2481c3c2-95268,MARKET,BUY,0.03273933,GTC,False,False,0.03273933,TAKER,67522.62000000001,0.0,['8.84 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cb030568-9ef6-4d5c-896f-719ba2f61cc5,2024-03-25 13:50:00+00:00,2024-03-25 13:50:00+00:00
O-20240325-212500-BACKTEST-000-310,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-310,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-0deae11ee2113a36-95632,MARKET,SELL,0.03273933,GTC,False,False,0.03273933,TAKER,69810.0,0.0,['9.14 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ad07006f-925a-4c07-846d-2520bb2aa600,2024-03-25 21:25:00+00:00,2024-03-25 21:25:00+00:00
O-20240326-034000-BACKTEST-000-311,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-311,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-60d57d7c88aafc4a-95928,MARKET,BUY,0.03157659,GTC,False,False,0.03157659,TAKER,70549.59,0.0,['8.91 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,498e4d93-9503-4bc0-9887-b8ef19638e77,2024-03-26 03:40:00+00:00,2024-03-26 03:40:00+00:00
O-20240326-052500-BACKTEST-000-312,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-312,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-448ab568d0356358-96009,MARKET,SELL,0.03157659,GTC,False,False,0.03157659,TAKER,70356.56999999999,0.0,['8.89 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,25299a0d-7e7f-44c2-87f2-16ef6a3840bf,2024-03-26 05:25:00+00:00,2024-03-26 05:25:00+00:00
O-20240326-070000-BACKTEST-000-313,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-313,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-36abdc89eaf3fc44-96085,MARKET,BUY,0.03137108,GTC,False,False,0.03137108,TAKER,70783.20999999999,0.0,['8.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b39c6467-31a3-4a91-9f7f-7c7ad4567851,2024-03-26 07:00:00+00:00,2024-03-26 07:00:00+00:00
O-20240326-113000-BACKTEST-000-314,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-314,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7925f5b3515c5725-96297,MARKET,SELL,0.03137108,GTC,False,False,0.03137108,TAKER,70643.99,0.0,['8.86 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1bed9a03-8a87-4263-9f29-4b38560e6b3e,2024-03-26 11:30:00+00:00,2024-03-26 11:30:00+00:00
O-20240327-003500-BACKTEST-000-315,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-315,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-632fdb61bc64b8a3-96910,MARKET,BUY,0.03143869,GTC,False,False,0.03143869,TAKER,70420.01,0.0,['8.86 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c2eb9076-0c5e-416b-8409-d826221bfcc9,2024-03-27 00:35:00+00:00,2024-03-27 00:35:00+00:00
O-20240327-041500-BACKTEST-000-316,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-316,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7a9aeac5dfe07aaf-97084,MARKET,SELL,0.03143869,GTC,False,False,0.03143869,TAKER,70272.38,0.0,['8.84 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d511d8e3-4863-4a53-90ae-2b4b0d981f87,2024-03-27 04:15:00+00:00,2024-03-27 04:15:00+00:00
O-20240327-130000-BACKTEST-000-317,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-317,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b5b1fd5e88dcde5d-97498,MARKET,BUY,0.03116067,GTC,False,False,0.03116067,TAKER,70833.22,0.0,['8.83 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,097646e9-7f6f-4558-a07a-bf147630956c,2024-03-27 13:00:00+00:00,2024-03-27 13:00:00+00:00
O-20240327-134500-BACKTEST-000-318,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-318,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-72d211e60dd9007e-97533,MARKET,SELL,0.03116067,GTC,False,False,0.03116067,TAKER,70268.48,0.0,['8.76 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cf050070-870d-4c4b-9bc3-ace2fb6265a1,2024-03-27 13:45:00+00:00,2024-03-27 13:45:00+00:00
O-20240327-235000-BACKTEST-000-319,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-319,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5ef5c95de4dacecf-98013,MARKET,BUY,0.03157927,GTC,False,False,0.03157927,TAKER,69559.99,0.0,['8.79 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0829cbb1-4844-4d8e-9a87-582503223492,2024-03-27 23:50:00+00:00,2024-03-27 23:50:00+00:00
O-20240328-023000-BACKTEST-000-320,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-320,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-ae9b3bf887b885b4-98139,MARKET,SELL,0.03157927,GTC,False,False,0.03157927,TAKER,69081.01000000001,0.0,['8.73 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d92002d4-57a8-4d41-9c0b-b550fb22ae42,2024-03-28 02:30:00+00:00,2024-03-28 02:30:00+00:00
O-20240328-052000-BACKTEST-000-321,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-321,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-72154d77f11845d7-98274,MARKET,BUY,0.03128557,GTC,False,False,0.03128557,TAKER,69900.0,0.0,['8.75 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,88c6f199-9f13-40ad-813f-af436f3d7bc1,2024-03-28 05:20:00+00:00,2024-03-28 05:20:00+00:00
O-20240328-053000-BACKTEST-000-322,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-322,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-98661c258913c2bf-98281,MARKET,SELL,0.03128557,GTC,False,False,0.03128557,TAKER,69631.61,0.0,['8.71 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9f1c2297-c1c2-4725-a711-566a052fbc58,2024-03-28 05:30:00+00:00,2024-03-28 05:30:00+00:00
O-20240328-063000-BACKTEST-000-323,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-323,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-f082af09a1ac1f07-98329,MARKET,BUY,0.03108027,GTC,False,False,0.03108027,TAKER,70112.11,0.0,['8.72 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,41cb7665-9cfe-4c06-95fd-cd0619949508,2024-03-28 06:30:00+00:00,2024-03-28 06:30:00+00:00
O-20240328-161500-BACKTEST-000-324,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-324,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5451a3946237026c-98790,MARKET,SELL,0.03108027,GTC,False,False,0.03108027,TAKER,70634.78,0.0,['8.78 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,021d4e63-f683-4e90-99fe-d878c4f8e0bd,2024-03-28 16:15:00+00:00,2024-03-28 16:15:00+00:00
O-20240328-231000-BACKTEST-000-325,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-325,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a1e45f3de4a26b0b-99108,MARKET,BUY,0.03066361,GTC,False,False,0.03066361,TAKER,71052.59,0.0,['8.71 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa342ee4-c435-44ba-8967-aa3d6feda35a,2024-03-28 23:10:00+00:00,2024-03-28 23:10:00+00:00
O-20240328-233500-BACKTEST-000-326,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-326,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5032b1d41ba90d88-99127,MARKET,SELL,0.03066361,GTC,False,False,0.03066361,TAKER,70804.71,0.0,['8.68 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bfae483c-6024-4fcf-8c9d-281c1fb1f680,2024-03-28 23:35:00+00:00,2024-03-28 23:35:00+00:00
O-20240329-133500-BACKTEST-000-327,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-327,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b963e4bde2b032fe-99779,MARKET,BUY,0.03078635,GTC,False,False,0.03078635,TAKER,70525.79,0.0,['8.68 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,26241325-08a7-43b8-a8bb-4043ad1f7526,2024-03-29 13:35:00+00:00,2024-03-29 13:35:00+00:00
O-20240329-145000-BACKTEST-000-328,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-328,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-c595b8465e4abc01-99838,MARKET,SELL,0.03078635,GTC,False,False,0.03078635,TAKER,70262.01,0.0,['8.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,459583ed-7dfc-4e59-b4f4-d0dc697293bd,2024-03-29 14:50:00+00:00,2024-03-29 14:50:00+00:00
O-20240330-005500-BACKTEST-000-329,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-329,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2bb8ae7da24044eb-100313,MARKET,BUY,0.03093818,GTC,False,False,0.03093818,TAKER,69932.9,0.0,['8.65 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,09c45a7d-83bd-43df-9eb9-4cee4ad48604,2024-03-30 00:55:00+00:00,2024-03-30 00:55:00+00:00
O-20240330-034500-BACKTEST-000-330,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-330,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-1561f4e67ed38d40-100445,MARKET,SELL,0.03093818,GTC,False,False,0.03093818,TAKER,69811.99,0.0,['8.64 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dbe07a01-7f20-4c80-a393-b020e489da89,2024-03-30 03:45:00+00:00,2024-03-30 03:45:00+00:00
O-20240330-050000-BACKTEST-000-331,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-331,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-a9bb1f02ab4de8f8-100505,MARKET,BUY,0.03071047,GTC,False,False,0.03071047,TAKER,70245.99,0.0,['8.63 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7e3f2d2b-01ae-4096-863b-2acdd3c9ad2f,2024-03-30 05:00:00+00:00,2024-03-30 05:00:00+00:00
O-20240330-051000-BACKTEST-000-332,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-332,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7a6a63c65519ae08-100512,MARKET,SELL,0.03071047,GTC,False,False,0.03071047,TAKER,70095.91,0.0,['8.61 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33ad75a4-9064-4644-9dd5-4cfb1bec9b0c,2024-03-30 05:10:00+00:00,2024-03-30 05:10:00+00:00
O-20240330-115500-BACKTEST-000-333,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-333,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-adf44deea80b3dbe-100821,MARKET,BUY,0.03064440,GTC,False,False,0.03064440,TAKER,70183.54999999999,0.0,['8.60 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,975ee437-6f06-4f3c-a147-632f02358bc8,2024-03-30 11:55:00+00:00,2024-03-30 11:55:00+00:00
O-20240330-143500-BACKTEST-000-334,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-334,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-61eb79fbf3771692-100941,MARKET,SELL,0.03064440,GTC,False,False,0.03064440,TAKER,70090.0,0.0,['8.59 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a039495-5027-4773-8a15-402f78f6d121,2024-03-30 14:35:00+00:00,2024-03-30 14:35:00+00:00
O-20240331-021000-BACKTEST-000-335,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-335,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-73545a1eb001acd5-101477,MARKET,BUY,0.03058927,GTC,False,False,0.03058927,TAKER,70113.39,0.0,['8.58 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c28e9796-50c8-4cb0-9f7a-73f65e9dfb4a,2024-03-31 02:10:00+00:00,2024-03-31 02:10:00+00:00
O-20240331-024500-BACKTEST-000-336,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-336,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-7f9ea374c31fcfc7-101503,MARKET,SELL,0.03058927,GTC,False,False,0.03058927,TAKER,69964.55,0.0,['8.56 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5090661a-ffc8-4039-82a3-a964975576d0,2024-03-31 02:45:00+00:00,2024-03-31 02:45:00+00:00
O-20240331-051000-BACKTEST-000-337,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-337,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-31bd10537e89a6ed-101616,MARKET,BUY,0.03044619,GTC,False,False,0.03044619,TAKER,70229.06,0.0,['8.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,54016975-143a-4d30-98d2-9254ad119daa,2024-03-31 05:10:00+00:00,2024-03-31 05:10:00+00:00
O-20240331-152000-BACKTEST-000-338,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-338,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-159367dfc50bcbd8-102079,MARKET,SELL,0.03044619,GTC,False,False,0.03044619,TAKER,70363.92,0.0,['8.57 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d5d95d9c-189e-4344-9ccb-24a23f8445ab,2024-03-31 15:20:00+00:00,2024-03-31 15:20:00+00:00
O-20240331-183500-BACKTEST-000-339,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-339,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5aa6f3c9b788bc17-102228,MARKET,BUY,0.03007372,GTC,False,False,0.03007372,TAKER,70969.0,0.0,['8.54 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,64dca24d-7718-4de2-9426-2b8491199b16,2024-03-31 18:35:00+00:00,2024-03-31 18:35:00+00:00
O-20240331-190000-BACKTEST-000-340,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-340,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-acaa685ebf4bb459-102248,MARKET,SELL,0.03007372,GTC,False,False,0.03007372,TAKER,70692.0,0.0,['8.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a48f4961-67fb-4f89-92bf-0113c86b403e,2024-03-31 19:00:00+00:00,2024-03-31 19:00:00+00:00
O-20240331-233000-BACKTEST-000-341,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-341,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2ecfa153fe858947-102456,MARKET,BUY,0.02984099,GTC,False,False,0.02984099,TAKER,71267.43000000001,0.0,['8.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e9d2d6f7-d8f1-4de8-b784-d08c4a716105,2024-03-31 23:30:00+00:00,2024-03-31 23:30:00+00:00
O-20240401-002500-BACKTEST-000-342,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-342,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-8d2a9db7b812af3e-102498,MARKET,SELL,0.02984099,GTC,False,False,0.02984099,TAKER,71078.0,0.0,['8.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de7b7e74-cd2c-49ef-82a6-dc1f5f63f5ca,2024-04-01 00:25:00+00:00,2024-04-01 00:25:00+00:00
O-20240401-195500-BACKTEST-000-343,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-343,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-2d4a3bfc5f86464f-103402,MARKET,BUY,0.03043732,GTC,False,False,0.03043732,TAKER,69648.01,0.0,['8.48 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d50bc480-2e1a-4bcc-b1fe-56c5a06d6049,2024-04-01 19:55:00+00:00,2024-04-01 19:55:00+00:00
O-20240402-001500-BACKTEST-000-344,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-344,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-3cf07ca71cb151f7-103604,MARKET,SELL,0.03043732,GTC,False,False,0.03043732,TAKER,69380.0,0.0,['8.45 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,499e186e-1676-4b67-bcae-5547830fb8a6,2024-04-02 00:15:00+00:00,2024-04-02 00:15:00+00:00
O-20240402-194000-BACKTEST-000-345,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-345,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-e50ebde287474f39-104528,MARKET,BUY,0.03192560,GTC,False,False,0.03192560,TAKER,66165.44,0.0,['8.45 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8c6f74ba-6bea-4d9f-9d10-d3b05c3c8f68,2024-04-02 19:40:00+00:00,2024-04-02 19:40:00+00:00
O-20240402-203500-BACKTEST-000-346,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-346,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-411d5c1a0caf2a3f-104572,MARKET,SELL,0.03192560,GTC,False,False,0.03192560,TAKER,65859.75,0.0,['8.41 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8776115c-29bc-433c-aa18-6b762f682d4a,2024-04-02 20:35:00+00:00,2024-04-02 20:35:00+00:00
O-20240403-034500-BACKTEST-000-347,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-347,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-5bf388b83cb15595-104916,MARKET,BUY,0.03182433,GTC,False,False,0.03182433,TAKER,66125.06,0.0,['8.42 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a2f5df3d-8bd0-4f25-b63a-a0ff418b9025,2024-04-03 03:45:00+00:00,2024-04-03 03:45:00+00:00
O-20240403-104000-BACKTEST-000-348,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-348,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-96bc28599f33b93c-105242,MARKET,SELL,0.03182433,GTC,False,False,0.03182433,TAKER,66116.0,0.0,['8.42 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86e5a36b-8b3b-4312-957d-6cc190a7f1c1,2024-04-03 10:40:00+00:00,2024-04-03 10:40:00+00:00
O-20240403-142500-BACKTEST-000-349,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-349,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-b8adda3ef18b4783-105420,MARKET,BUY,0.03144238,GTC,False,False,0.03144238,TAKER,66764.88,0.0,['8.40 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f1e8306-6047-4e03-a578-fdb44ad41518,2024-04-03 14:25:00+00:00,2024-04-03 14:25:00+00:00
O-20240403-152500-BACKTEST-000-350,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-350,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-be7a32458fa7f80e-105468,MARKET,SELL,0.03144238,GTC,False,False,0.03144238,TAKER,66279.43000000001,0.0,['8.34 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,050dc238-c607-428f-8e0a-27c58de35325,2024-04-03 15:25:00+00:00,2024-04-03 15:25:00+00:00
O-20240403-230000-BACKTEST-000-351,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-1-351,BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000,KRAKEN-001,T-849aff308a801259-105828,MARKET,BUY,0.03154209,GTC,False,False,0.03154209,TAKER,66249.37999999999,0.0,['8.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3b7e1255-43c0-4b1a-91b4-5d8a793025bd,2024-04-03 23:00:00+00:00,2024-04-03 23:00:00+00:00
