position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-2eca53a5-40f8-42d2-bc83-1caa5e892a79,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240429-172500-BACKTEST-000-439,O-20240429-180500-BACKTEST-000-440,BUY,FLAT,0.00000000,0.02954137,1714411500000000000,2024-04-29 17:25:00+00:00,1714413900000000000,2024-04-29 18:05:00+00:00,2400000000000,63184.22,62929.990000000005,['14.91 USD'],-0.00402,-22.42 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-4600b823-41b5-402b-9020-39e01faa06bb,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240429-221500-BACKTEST-000-441,O-20240430-020000-BACKTEST-000-442,BUY,FLAT,0.00000000,0.02934994,1714428900000000000,2024-04-29 22:15:00+00:00,1714442400000000000,2024-04-30 02:00:00+00:00,13500000000000,63367.18,63219.990000000005,['14.86 USD'],-0.00232,-19.18 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-b0a61def-7d03-4a7f-97d4-fbd2031fe001,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240501-183500-BACKTEST-000-443,O-20240501-193000-BACKTEST-000-444,BUY,FLAT,0.00000000,0.02683211,1714588500000000000,2024-05-01 18:35:00+00:00,1714591800000000000,2024-05-01 19:30:00+00:00,3300000000000,58422.0,57207.38,['12.41 USD'],-0.02079,-45.00 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-1b3d82b3-19e0-451a-8878-f8a1302af641,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240502-000000-BACKTEST-000-445,O-20240502-001000-BACKTEST-000-446,BUY,FLAT,0.00000000,0.03140897,1714608000000000000,2024-05-02 00:00:00+00:00,1714608600000000000,2024-05-02 00:10:00+00:00,600000000000,58600.009999999995,58267.7,['14.68 USD'],-0.00567,-25.12 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-ad0d8f9f-2909-45a3-a31a-0299bdee4af6,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240502-110000-BACKTEST-000-447,O-20240502-203500-BACKTEST-000-448,BUY,FLAT,0.00000000,0.03159539,1714647600000000000,2024-05-02 11:00:00+00:00,1714682100000000000,2024-05-02 20:35:00+00:00,34500000000000,58015.740000000005,58815.78,['14.76 USD'],0.01379,10.52 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-5ea5d7e4-3018-474a-8e22-85bbb4d8e23a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240503-021000-BACKTEST-000-449,O-20240503-050000-BACKTEST-000-450,BUY,FLAT,0.00000000,0.03073014,1714702200000000000,2024-05-03 02:10:00+00:00,1714712400000000000,2024-05-03 05:00:00+00:00,10200000000000,59751.95,59542.0,['14.66 USD'],-0.00351,-21.11 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-7b9bfeb0-7fc8-4371-9bdd-1320cbcfcf85,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240503-124000-BACKTEST-000-451,O-20240504-153000-BACKTEST-000-452,BUY,FLAT,0.00000000,0.03026449,1714740000000000000,2024-05-03 12:40:00+00:00,1714836600000000000,2024-05-04 15:30:00+00:00,96600000000000,60461.939999999995,63440.0,['15.00 USD'],0.04926,75.13 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-0a498280-125c-4996-b604-36fc0c53ca0d,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240504-195000-BACKTEST-000-453,O-20240504-213000-BACKTEST-000-454,BUY,FLAT,0.00000000,0.02893754,1714852200000000000,2024-05-04 19:50:00+00:00,1714858200000000000,2024-05-04 21:30:00+00:00,6000000000000,64013.340000000004,63550.009999999995,['14.77 USD'],-0.00724,-28.18 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-f77145dc-090f-4ed3-81d8-82255236e9b2,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240505-073500-BACKTEST-000-455,O-20240505-090000-BACKTEST-000-456,BUY,FLAT,0.00000000,0.02888368,1714894500000000000,2024-05-05 07:35:00+00:00,1714899600000000000,2024-05-05 09:00:00+00:00,5100000000000,63840.02999999999,63598.0,['14.73 USD'],-0.00379,-21.72 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-491a6de4-a129-4f9e-8c59-0aeebbc94d07,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240505-131500-BACKTEST-000-457,O-20240505-133000-BACKTEST-000-458,BUY,FLAT,0.00000000,0.02866577,1714914900000000000,2024-05-05 13:15:00+00:00,1714915800000000000,2024-05-05 13:30:00+00:00,900000000000,64098.009999999995,63892.0,['14.68 USD'],-0.00321,-20.59 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-dd2974f7-7655-44f2-8d7b-b8f82374005b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240505-152000-BACKTEST-000-459,O-20240505-180500-BACKTEST-000-460,BUY,FLAT,0.00000000,0.02846195,1714922400000000000,2024-05-05 15:20:00+00:00,1714932300000000000,2024-05-05 18:05:00+00:00,9900000000000,64340.0,64120.02,['14.62 USD'],-0.00342,-20.88 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-697aa00c-2365-403a-8d98-f8217bbe9f8a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240506-002000-BACKTEST-000-461,O-20240506-020000-BACKTEST-000-462,BUY,FLAT,0.00000000,0.02840458,1714954800000000000,2024-05-06 00:20:00+00:00,1714960800000000000,2024-05-06 02:00:00+00:00,6000000000000,64249.41,64036.509999999995,['14.58 USD'],-0.00331,-20.63 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-12fb3c5e-9a3a-4436-b177-c29a60353e87,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240506-061000-BACKTEST-000-463,O-20240506-071000-BACKTEST-000-464,BUY,FLAT,0.00000000,0.02824469,1714975800000000000,2024-05-06 06:10:00+00:00,1714979400000000000,2024-05-06 07:10:00+00:00,3600000000000,64394.009999999995,64189.31,['14.53 USD'],-0.00318,-20.31 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-37edccba-1ad5-40cd-95a8-2a7b6d43a37f,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240506-075500-BACKTEST-000-465,O-20240506-103500-BACKTEST-000-466,BUY,FLAT,0.00000000,0.02808606,1714982100000000000,2024-05-06 07:55:00+00:00,1714991700000000000,2024-05-06 10:35:00+00:00,9600000000000,64540.74999999999,64405.369999999995,['14.49 USD'],-0.0021,-18.29 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-4e1ce3f4-0e75-4f84-b2f7-0fd196008a9e,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240507-071500-BACKTEST-000-467,O-20240507-101500-BACKTEST-000-468,BUY,FLAT,0.00000000,0.02834573,1715066100000000000,2024-05-07 07:15:00+00:00,1715076900000000000,2024-05-07 10:15:00+00:00,10800000000000,63755.84,63771.53999999999,['14.46 USD'],0.00025,-14.01 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-09f48073-dace-455d-91dc-4728974d93ba,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240509-150500-BACKTEST-000-469,O-20240510-052000-BACKTEST-000-470,BUY,FLAT,0.00000000,0.02912933,1715267100000000000,2024-05-09 15:05:00+00:00,1715318400000000000,2024-05-10 05:20:00+00:00,51300000000000,61896.35999999999,62731.77,['14.52 USD'],0.0135,9.81 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-6850253e-65fc-42c0-bd1c-90a62f77e753,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240510-065000-BACKTEST-000-471,O-20240510-081000-BACKTEST-000-472,BUY,FLAT,0.00000000,0.02857776,1715323800000000000,2024-05-10 06:50:00+00:00,1715328600000000000,2024-05-10 08:10:00+00:00,4800000000000,63194.0,62916.009999999995,['14.41 USD'],-0.0044,-22.35 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-61a5af78-0b72-4825-bebe-57445dab8739,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240510-120000-BACKTEST-000-473,O-20240510-120500-BACKTEST-000-474,BUY,FLAT,0.00000000,0.02836394,1715342400000000000,2024-05-10 12:00:00+00:00,1715342700000000000,2024-05-10 12:05:00+00:00,300000000000,63433.98,63179.78999999999,['14.37 USD'],-0.00401,-21.58 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-e2381a5c-6074-4f46-b300-cae00c8f2575,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240511-062500-BACKTEST-000-475,O-20240511-081500-BACKTEST-000-476,BUY,FLAT,0.00000000,0.02939920,1715408700000000000,2024-05-11 06:25:00+00:00,1715415300000000000,2024-05-11 08:15:00+00:00,6600000000000,60980.009999999995,60872.71,['14.33 USD'],-0.00176,-17.48 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-02fc6b72-4a9e-41ae-a8b1-477b4ba2bfb8,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240511-151000-BACKTEST-000-477,O-20240511-202500-BACKTEST-000-478,BUY,FLAT,0.00000000,0.02923172,1715440200000000000,2024-05-11 15:10:00+00:00,1715459100000000000,2024-05-11 20:25:00+00:00,18900000000000,61150.0,60964.0,['14.28 USD'],-0.00304,-19.72 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-1a77cbb0-4fe2-4d98-ac37-71dbccb4b3a5,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240512-101500-BACKTEST-000-479,O-20240512-123500-BACKTEST-000-480,BUY,FLAT,0.00000000,0.02910721,1715508900000000000,2024-05-12 10:15:00+00:00,1715517300000000000,2024-05-12 12:35:00+00:00,8400000000000,61208.32,61120.08,['14.25 USD'],-0.00144,-16.82 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-f61f4b37-1259-41df-a372-638afb7c2a32,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240512-152500-BACKTEST-000-481,O-20240512-190000-BACKTEST-000-482,BUY,FLAT,0.00000000,0.02896818,1715527500000000000,2024-05-12 15:25:00+00:00,1715540400000000000,2024-05-12 19:00:00+00:00,12900000000000,61328.0,61320.0,['14.22 USD'],-0.00013,-14.45 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-ee93a997-587b-4092-b62c-cc525f7cfb40,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240512-234000-BACKTEST-000-483,O-20240513-011500-BACKTEST-000-484,BUY,FLAT,0.00000000,0.02882324,1715557200000000000,2024-05-12 23:40:00+00:00,1715562900000000000,2024-05-13 01:15:00+00:00,5700000000000,61486.0,61327.61,['14.16 USD'],-0.00258,-18.73 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-422c0193-353b-4866-be29-45e1a79a521f,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240513-070000-BACKTEST-000-485,O-20240513-071000-BACKTEST-000-486,BUY,FLAT,0.00000000,0.02861055,1715583600000000000,2024-05-13 07:00:00+00:00,1715584200000000000,2024-05-13 07:10:00+00:00,600000000000,61746.69,61520.33,['14.11 USD'],-0.00367,-20.59 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-26f05c8c-e265-41d5-baed-ff963df21d60,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240513-081000-BACKTEST-000-487,O-20240513-172500-BACKTEST-000-488,BUY,FLAT,0.00000000,0.02808958,1715587800000000000,2024-05-13 08:10:00+00:00,1715621100000000000,2024-05-13 17:25:00+00:00,33300000000000,62671.990000000005,62676.0,['14.08 USD'],6e-05,-13.97 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-3b1ababf-e53c-4048-a79a-89b51bc5582a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240515-021000-BACKTEST-000-489,O-20240516-044500-BACKTEST-000-490,BUY,FLAT,0.00000000,0.02839814,1715739000000000000,2024-05-15 02:10:00+00:00,1715834700000000000,2024-05-16 04:45:00+00:00,95700000000000,61843.43,65821.45,['14.50 USD'],0.06432,98.47 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-321b2ebf-1067-4af2-aa44-2c4e9c59e1c2,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240516-071500-BACKTEST-000-491,O-20240516-111000-BACKTEST-000-492,BUY,FLAT,0.00000000,0.02702117,1715843700000000000,2024-05-16 07:15:00+00:00,1715857800000000000,2024-05-16 11:10:00+00:00,14100000000000,66088.16,66057.98000000001,['14.28 USD'],-0.00046,-15.10 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-ac93710b-9818-4247-8d82-7cf5345c1b6b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240517-034000-BACKTEST-000-493,O-20240517-034500-BACKTEST-000-494,BUY,FLAT,0.00000000,0.02706461,1715917200000000000,2024-05-17 03:40:00+00:00,1715917500000000000,2024-05-17 03:45:00+00:00,300000000000,65814.71,65624.56999999999,['14.23 USD'],-0.00289,-19.38 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d9f12582-599a-4b03-b0ff-68414075e73c,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240517-064500-BACKTEST-000-495,O-20240517-133500-BACKTEST-000-496,BUY,FLAT,0.00000000,0.02691522,1715928300000000000,2024-05-17 06:45:00+00:00,1715952900000000000,2024-05-17 13:35:00+00:00,24600000000000,65964.0,66074.01999999999,['14.21 USD'],0.00167,-11.25 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-b1bd997f-8e98-4e85-a65c-47e193e1f6fe,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240517-145500-BACKTEST-000-497,O-20240517-180000-BACKTEST-000-498,BUY,FLAT,0.00000000,0.02652521,1715957700000000000,2024-05-17 14:55:00+00:00,1715968800000000000,2024-05-17 18:00:00+00:00,11100000000000,66806.66,66454.76,['14.14 USD'],-0.00527,-23.47 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-c9455264-9fc5-4644-a9ed-34fe80667eb9,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240518-072000-BACKTEST-000-499,O-20240518-073000-BACKTEST-000-500,BUY,FLAT,0.00000000,0.02624965,1716016800000000000,2024-05-18 07:20:00+00:00,1716017400000000000,2024-05-18 07:30:00+00:00,600000000000,67239.74,67088.9,['14.10 USD'],-0.00224,-18.06 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-72cadc4c-eeec-4e5e-a386-1165bb5d9da3,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240518-102000-BACKTEST-000-501,O-20240518-104000-BACKTEST-000-502,BUY,FLAT,0.00000000,0.02615641,1716027600000000000,2024-05-18 10:20:00+00:00,1716028800000000000,2024-05-18 10:40:00+00:00,1200000000000,67272.28000000001,67113.66,['14.06 USD'],-0.00236,-18.21 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-2c5a4428-57ca-4ab9-8a2d-bb57dfb6dfc9,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240519-022500-BACKTEST-000-503,O-20240519-023000-BACKTEST-000-504,BUY,FLAT,0.00000000,0.02615775,1716085500000000000,2024-05-19 02:25:00+00:00,1716085800000000000,2024-05-19 02:30:00+00:00,300000000000,67060.0,66982.49,['14.03 USD'],-0.00116,-16.06 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-6b0cae61-8a67-4c66-8f30-2ab5d38a2bc4,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240519-075000-BACKTEST-000-505,O-20240519-083500-BACKTEST-000-506,BUY,FLAT,0.00000000,0.02598932,1716105000000000000,2024-05-19 07:50:00+00:00,1716107700000000000,2024-05-19 08:35:00+00:00,2700000000000,67309.2,67140.0,['13.98 USD'],-0.00251,-18.38 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-4fe930a2-6920-4523-899d-09f7df0877c4,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240519-103000-BACKTEST-000-507,O-20240519-104500-BACKTEST-000-508,BUY,FLAT,0.00000000,0.02582977,1716114600000000000,2024-05-19 10:30:00+00:00,1716115500000000000,2024-05-19 10:45:00+00:00,900000000000,67511.5,67227.44,['13.93 USD'],-0.00421,-21.27 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-b4346561-3fef-456f-aaf4-0c12684e1862,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240520-022500-BACKTEST-000-509,O-20240520-065000-BACKTEST-000-510,BUY,FLAT,0.00000000,0.02604931,1716171900000000000,2024-05-20 02:25:00+00:00,1716187800000000000,2024-05-20 06:50:00+00:00,15900000000000,66697.58,66447.8,['13.87 USD'],-0.00374,-20.38 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-5ef2305a-1ad0-443a-93d7-54c1b68038d8,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240520-102000-BACKTEST-000-511,O-20240520-115000-BACKTEST-000-512,BUY,FLAT,0.00000000,0.02574681,1716200400000000000,2024-05-20 10:20:00+00:00,1716205800000000000,2024-05-20 11:50:00+00:00,5400000000000,67243.74,67019.99,['13.83 USD'],-0.00333,-19.59 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-974bad00-cf1f-4040-85e5-9ea0d3b67b4f,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240520-152000-BACKTEST-000-513,O-20240521-131000-BACKTEST-000-514,BUY,FLAT,0.00000000,0.02562882,1716218400000000000,2024-05-20 15:20:00+00:00,1716297000000000000,2024-05-21 13:10:00+00:00,78600000000000,67324.01,71011.99,['14.18 USD'],0.05478,80.34 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-938684d9-696f-4d4a-a746-978733697583,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240521-232000-BACKTEST-000-515,O-20240522-010000-BACKTEST-000-516,BUY,FLAT,0.00000000,0.02490090,1716333600000000000,2024-05-21 23:20:00+00:00,1716339600000000000,2024-05-22 01:00:00+00:00,6000000000000,70259.99,70033.34,['13.98 USD'],-0.00323,-19.62 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-e2427e97-d593-4590-81b5-b4965ef79f12,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240522-110000-BACKTEST-000-517,O-20240522-112500-BACKTEST-000-518,BUY,FLAT,0.00000000,0.02482529,1716375600000000000,2024-05-22 11:00:00+00:00,1716377100000000000,2024-05-22 11:25:00+00:00,1500000000000,70236.73999999999,70051.99,['13.93 USD'],-0.00263,-18.52 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-ecb9bb82-5512-4543-bc3c-756565d6b828,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240522-154000-BACKTEST-000-519,O-20240522-170000-BACKTEST-000-520,BUY,FLAT,0.00000000,0.02465361,1716392400000000000,2024-05-22 15:40:00+00:00,1716397200000000000,2024-05-22 17:00:00+00:00,4800000000000,70500.5,70113.52,['13.86 USD'],-0.00549,-23.40 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-5fd0f1da-bb96-4aea-93d5-e48562ce494b,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240523-073500-BACKTEST-000-521,O-20240523-085000-BACKTEST-000-522,BUY,FLAT,0.00000000,0.02480087,1716449700000000000,2024-05-23 07:35:00+00:00,1716454200000000000,2024-05-23 08:50:00+00:00,4500000000000,69798.81999999999,69606.96,['13.83 USD'],-0.00275,-18.59 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d3329fc6-ef33-40bd-99f2-9c49f85d6880,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240523-112000-BACKTEST-000-523,O-20240523-125000-BACKTEST-000-524,BUY,FLAT,0.00000000,0.02468848,1716463200000000000,2024-05-23 11:20:00+00:00,1716468600000000000,2024-05-23 12:50:00+00:00,5400000000000,69890.69,69650.0,['13.78 USD'],-0.00344,-19.72 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-25aecec4-263f-41e2-a9c6-1a6ecdb4881a,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240524-150000-BACKTEST-000-525,O-20240524-234000-BACKTEST-000-526,BUY,FLAT,0.00000000,0.02522961,1716562800000000000,2024-05-24 15:00:00+00:00,1716594000000000000,2024-05-24 23:40:00+00:00,31200000000000,68157.17,68616.75,['13.80 USD'],0.00674,-2.20 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-d4688a1c-93fa-4395-bc0c-845bed85c10d,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240525-030000-BACKTEST-000-527,O-20240525-030500-BACKTEST-000-528,BUY,FLAT,0.00000000,0.02494797,1716606000000000000,2024-05-25 03:00:00+00:00,1716606300000000000,2024-05-25 03:05:00+00:00,300000000000,68900.01,68765.62999999999,['13.74 USD'],-0.00195,-17.09 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-b9084b56-6d48-4664-8668-0f5a35a6ace6,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240525-081500-BACKTEST-000-529,O-20240525-133500-BACKTEST-000-530,BUY,FLAT,0.00000000,0.02485955,1716624900000000000,2024-05-25 08:15:00+00:00,1716644100000000000,2024-05-25 13:35:00+00:00,19200000000000,68938.72,68987.11,['13.72 USD'],0.0007,-12.52 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-cd495889-4efb-4ca5-b4a6-592b9da79336,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240525-181500-BACKTEST-000-531,O-20240525-184000-BACKTEST-000-532,BUY,FLAT,0.00000000,0.02469954,1716660900000000000,2024-05-25 18:15:00+00:00,1716662400000000000,2024-05-25 18:40:00+00:00,1500000000000,69233.27,69136.01,['13.67 USD'],-0.0014,-16.07 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-02da24f5-7372-4441-bec6-1836c0659d31,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240525-230500-BACKTEST-000-533,O-20240526-001000-BACKTEST-000-534,BUY,FLAT,0.00000000,0.02460045,1716678300000000000,2024-05-25 23:05:00+00:00,1716682200000000000,2024-05-26 00:10:00+00:00,3900000000000,69316.17,69232.34999999999,['13.63 USD'],-0.00121,-15.69 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-115bb78c-4caa-4865-a8ec-a5a010a2da3d,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240526-073000-BACKTEST-000-535,O-20240526-074500-BACKTEST-000-536,BUY,FLAT,0.00000000,0.02450290,1716708600000000000,2024-05-26 07:30:00+00:00,1716709500000000000,2024-05-26 07:45:00+00:00,900000000000,69400.01,69274.0,['13.59 USD'],-0.00182,-16.68 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-11e8fe44-04f5-470c-8180-79f5925a721f,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240526-150000-BACKTEST-000-537,O-20240526-152000-BACKTEST-000-538,BUY,FLAT,0.00000000,0.02445195,1716735600000000000,2024-05-26 15:00:00+00:00,1716736800000000000,2024-05-26 15:20:00+00:00,1200000000000,69339.99,69200.0,['13.55 USD'],-0.00202,-16.97 USD,True
BTC/USD.KRAKEN-KrakenBTCUSDResearchStrategy-000-5c4328d9-ece6-4e1d-82b9-37e0fe8e0640,KRAKEN-BACKTEST,KrakenBTCUSDResearchStrategy-000,BTC/USD.KRAKEN,KRAKEN-001,O-20240527-014000-BACKTEST-000-539,O-20240527-034000-BACKTEST-000-540,BUY,FLAT,0.00000000,0.02444970,1716774000000000000,2024-05-27 01:40:00+00:00,1716781200000000000,2024-05-27 03:40:00+00:00,7200000000000,69138.0,68919.81,['13.50 USD'],-0.00316,-18.83 USD,True
